shape,i,j,x,y,z,ux,uy,uz
2.0,38.0,10.0,5.9261140803164825,0.29986408031648293,4.5,-0.00941163171579381,-7.756487152308414e-7,0.00645354017290166
2.0,39.0,10.0,5.9261140803164825,0.43761408031648275,4.5,-0.009411821283082863,-7.756487152308414e-7,0.006453335409149938
2.0,40.0,10.0,5.9261140803164825,0.5753640803164828,4.5,-0.009412010850371915,-7.756487152308414e-7,0.006453217975942427
2.0,41.0,10.0,5.9261140803164825,0.7131140803164828,4.5,-0.009412200417660967,-7.756487152308414e-7,0.006453196206433766
1.0,1.0,11.0,2.926114080316483,2.213114080316483,5.0,-0.010442177498287632,-5.420653969607783e-6,0.0003540555201891461
1.0,2.0,11.0,2.926114080316483,2.350864080316483,5.0,-0.01044238233345989,-5.420653969607783e-6,0.0003536555053387728
1.0,3.0,11.0,2.926114080316483,2.488614080316483,5.0,-0.010442587168632146,-5.420653969607783e-6,0.0003521828263483952
1.0,4.0,11.0,2.926114080316483,2.626364080316483,5.0,-0.010442792003804404,-5.420653969607783e-6,0.00034908635424584574
1.0,5.0,11.0,2.9262281606329656,2.7612108185127324,5.0,-0.01044299252180692,-5.4204843314133885e-6,0.0003456352362245014
1.0,6.0,11.0,2.918185199544742,2.8141698042120584,5.0,-0.010443071272173225,-5.432444268400417e-6,0.0003291326388684828
1.0,7.0,11.0,2.8951706892935642,2.859335698724533,5.0,-0.010443138434160757,-5.466666999229542e-6,0.0002839892322931821
1.0,8.0,11.0,2.859335698724533,2.8951706892935642,5.0,-0.010443191721031654,-5.5199538701263666e-6,0.00021342756015129923
1.0,9.0,11.0,2.814169804212059,2.918185199544742,5.0,-0.010443225943762482,-5.587115857658903e-6,0.00012431884914431435
1.0,10.0,11.0,2.761210818512732,2.9262281606329656,5.0,-0.01044323790369947,-5.665866223962213e-6,1.7991667374299627e-5
1.0,11.0,11.0,2.113614080316483,2.926114080316483,5.0,-0.010443237734061275,-6.628846909418037e-6,-0.001283194965477397
1.0,12.0,11.0,1.4631140803164828,2.926114080316483,5.0,-0.010443237734061275,-7.596144764613815e-6,-0.00260211837181932
1.0,13.0,11.0,0.8126140803164827,2.926114080316483,5.0,-0.010443237734061275,-8.563442619809595e-6,-0.003927710428616042
1.0,14.0,11.0,0.16501734212023322,2.9262281606329656,5.0,-0.01044323790369947,-9.52642330526542e-6,-0.005251252306164542
1.0,15.0,11.0,0.11205835642090678,2.918185199544742,5.0,-0.010443225943762482,-9.605173671568727e-6,-0.005359607572713196
1.0,16.0,11.0,0.06689246190843257,2.8951706892935642,5.0,-0.010443191721031654,-9.672335659101264e-6,-0.0054520180075984135
1.0,17.0,11.0,0.0310574713394014,2.859335698724533,5.0,-0.010443138434160757,-9.725622529998089e-6,-0.005525296100519026
1.0,18.0,11.0,0.008042961088223777,2.8141698042120584,5.0,-0.010443071272173225,-9.759845260827214e-6,-0.005572271966419101
1.0,19.0,11.0,0.0,2.7612108185127324,5.0,-0.01044299252180692,-9.771805197814242e-6,-0.005588509231782781
1.0,20.0,11.0,0.0001140803164827453,2.113614080316483,5.0,-0.010442029541121466,-9.771635559619847e-6,-0.005585707871421767
1.0,21.0,11.0,0.0001140803164827453,1.4631140803164828,5.0,-0.01044106224326627,-9.771635559619847e-6,-0.005585483628092713
1.0,22.0,11.0,0.0001140803164827453,0.8126140803164827,5.0,-0.010440094945411073,-9.771635559619847e-6,-0.005588123398216498
1.0,23.0,11.0,0.0,0.16501734212023322,5.0,-0.010439131964725618,-9.771805197814242e-6,-0.005593316119831009
1.0,24.0,11.0,0.008042961088223777,0.11205835642090678,5.0,-0.010439053214359314,-9.759845260827214e-6,-0.00557727730700454
1.0,25.0,11.0,0.0310574713394014,0.06689246190843257,5.0,-0.010438986052371781,-9.725622529998089e-6,-0.005530480597740226
1.0,26.0,11.0,0.06689246190843257,0.0310574713394014,5.0,-0.010438932765500885,-9.672335659101264e-6,-0.005457357727642627
1.0,27.0,11.0,0.11205835642090678,0.008042961088223777,5.0,-0.010438898542770057,-9.605173671568727e-6,-0.00536506563838441
1.0,28.0,11.0,0.16501734212023322,0.0,5.0,-0.010438886582833068,-9.52642330526542e-6,-0.005256785144092667
1.0,29.0,11.0,0.8126140803164827,0.0001140803164827453,5.0,-0.010438886752471264,-8.563442619809595e-6,-0.003933792469460426
1.0,30.0,11.0,1.4631140803164828,0.0001140803164827453,5.0,-0.010438886752471264,-7.596144764613815e-6,-0.0026086944669366963
1.0,31.0,11.0,2.113614080316483,0.0001140803164827453,5.0,-0.010438886752471264,-6.628846909418037e-6,-0.0012901587022986522
1.0,32.0,11.0,2.7612108185127324,0.0,5.0,-0.010438886582833068,-5.665866223962212e-6,1.1078851836032113e-5
1.0,33.0,11.0,2.814169804212059,0.008042961088223777,5.0,-0.010438898542770057,-5.587115857658903e-6,0.0001174385469554425
1.0,34.0,11.0,2.859335698724533,0.0310574713394014,5.0,-0.010438932765500885,-5.5199538701263666e-6,0.00020679130525969107
1.0,35.0,11.0,2.8951706892935642,0.06689246190843257,5.0,-0.010438986052371781,-5.466666999229542e-6,0.00027754536797698013
1.0,36.0,11.0,2.918185199544742,0.11205835642090678,5.0,-0.010439053214359314,-5.432444268400417e-6,0.00032281077359954286
1.0,37.0,11.0,2.9262281606329656,0.16501734212023322,5.0,-0.010439131964725618,-5.4204843314133885e-6,0.0003383355089814814
1.0,38.0,11.0,2.926114080316483,0.29986408031648293,5.0,-0.010439332482728134,-5.420653969607783e-6,0.0003398751807368255
1.0,39.0,11.0,2.926114080316483,0.43761408031648275,5.0,-0.010439537317900392,-5.420653969607783e-6,0.00034337914041612805
1.0,40.0,11.0,2.926114080316483,0.5753640803164828,5.0,-0.010439742153072648,-5.420653969607783e-6,0.000345388382404584
1.0,41.0,11.0,2.926114080316483,0.7131140803164828,5.0,-0.010439946988244906,-5.420653969607783e-6,0.0003460505397678151
2.0,1.0,11.0,5.9261140803164825,2.213114080316483,5.0,-0.010442177498287632,-9.5963388415454e-7,0.006447158677541485
2.0,2.0,11.0,5.9261140803164825,2.350864080316483,5.0,-0.01044238233345989,-9.5963388415454e-7,0.006447253981885663
2.0,3.0,11.0,5.9261140803164825,2.488614080316483,5.0,-0.010442587168632146,-9.5963388415454e-7,0.006447400457856884
2.0,4.0,11.0,5.9261140803164825,2.626364080316483,5.0,-0.010442792003804404,-9.5963388415454e-7,0.00644759264347542
2.0,5.0,11.0,5.926228160632966,2.7612108185127324,5.0,-0.01044299252180692,-9.594642459601458e-7,0.006448040974313822
2.0,6.0,11.0,5.918185199544742,2.8141698042120584,5.0,-0.010443071272173225,-9.714241829471742e-7,0.006431615481904352
2.0,7.0,11.0,5.895170689293565,2.859335698724533,5.0,-0.010443138434160757,-1.0056469137762966e-6,0.00638444596158121
2.0,8.0,11.0,5.859335698724533,2.8951706892935642,5.0,-0.010443191721031654,-1.0589337846731238e-6,0.006310951569286754
2.0,9.0,11.0,5.814169804212058,2.918185199544742,5.0,-0.010443225943762482,-1.1260957722056598e-6,0.006218289780467498
2.0,10.0,11.0,5.7612108185127315,2.9262281606329656,5.0,-0.01044323790369947,-1.2048461385089691e-6,0.006109628584668407
2.0,11.0,11.0,5.1136140803164825,2.926114080316483,5.0,-0.010443237734061275,-2.1678268239647936e-6,0.0047818422577884925
2.0,12.0,11.0,4.463114080316483,2.926114080316483,5.0,-0.010443237734061275,-3.1351246791605705e-6,0.003451643855039263
2.0,13.0,11.0,3.8126140803164827,2.926114080316483,5.0,-0.010443237734061275,-4.102422534356351e-6,0.0021250433073891645
2.0,14.0,11.0,3.1650173421202332,2.9262281606329656,5.0,-0.01044323790369947,-5.065403219812176e-6,0.0008179790247472357
2.0,15.0,11.0,3.112058356420907,2.918185199544742,5.0,-0.010443225943762482,-5.144153586115484e-6,0.0007132203029801511
2.0,16.0,11.0,3.0668924619084326,2.8951706892935642,5.0,-0.010443191721031654,-5.211315573648021e-6,0.0006237504097073433
2.0,17.0,11.0,3.0310574713394014,2.859335698724533,5.0,-0.010443138434160757,-5.264602444544846e-6,0.0005526263548361212
2.0,18.0,11.0,3.0080429610882238,2.8141698042120584,5.0,-0.010443071272173225,-5.2988251753739705e-6,0.0005067741293487561
2.0,19.0,11.0,3.0,2.7612108185127324,5.0,-0.01044299252180692,-5.310785112360999e-6,0.0004895785901676321
2.0,20.0,11.0,3.0001140803164827,2.113614080316483,5.0,-0.010442029541121466,-5.310615474166603e-6,0.00047100489252542723
2.0,21.0,11.0,3.0001140803164827,1.4631140803164828,5.0,-0.01044106224326627,-5.310615474166603e-6,0.0004655308693213918
2.0,22.0,11.0,3.0001140803164827,0.8126140803164827,5.0,-0.010440094945411073,-5.310615474166603e-6,0.00047019887642435265
2.0,23.0,11.0,3.0,0.16501734212023322,5.0,-0.010439131964725618,-5.310785112360999e-6,0.0004845777032886035
2.0,24.0,11.0,3.0080429610882238,0.11205835642090678,5.0,-0.010439053214359314,-5.2988251753739705e-6,0.0005009410240636123
2.0,25.0,11.0,3.0310574713394014,0.06689246190843257,5.0,-0.010438986052371781,-5.264602444544846e-6,0.0005469216144447757
2.0,26.0,11.0,3.0668924619084326,0.0310574713394014,5.0,-0.010438932765500885,-5.211315573648021e-6,0.0006182431106061758
2.0,27.0,11.0,3.112058356420907,0.008042961088223777,5.0,-0.010438898542770057,-5.144153586115484e-6,0.000707960294925584
2.0,28.0,11.0,3.1650173421202332,0.0,5.0,-0.010438886582833068,-5.065403219812176e-6,0.0008130076413381408
2.0,29.0,11.0,3.8126140803164827,0.0001140803164827453,5.0,-0.010438886752471264,-4.102422534356351e-6,0.002120547397646758
2.0,30.0,11.0,4.463114080316483,0.0001140803164827453,5.0,-0.010438886752471264,-3.1351246791605705e-6,0.0034466946913616786
2.0,31.0,11.0,5.1136140803164825,0.0001140803164827453,5.0,-0.010438886752471264,-2.1678268239647936e-6,0.004776478568574123
2.0,32.0,11.0,5.761210818512732,0.0,5.0,-0.010438886582833068,-1.2048461385089691e-6,0.006103777035318271
2.0,33.0,11.0,5.814169804212058,0.008042961088223777,5.0,-0.010438898542770057,-1.1260957722056598e-6,0.006212403308814642
2.0,34.0,11.0,5.859335698724533,0.0310574713394014,5.0,-0.010438932765500885,-1.0589337846731238e-6,0.0063050499918348175
2.0,35.0,11.0,5.895170689293565,0.06689246190843257,5.0,-0.010438986052371781,-1.0056469137762966e-6,0.006378547346833265
2.0,36.0,11.0,5.918185199544742,0.11205835642090678,5.0,-0.010439053214359314,-9.714241829471742e-7,0.006425735590535958
2.0,37.0,11.0,5.926228160632966,0.16501734212023322,5.0,-0.010439131964725618,-9.594642459601458e-7,0.006442194277922654
2.0,38.0,11.0,5.9261140803164825,0.29986408031648293,5.0,-0.010439332482728134,-9.5963388415454e-7,0.006441841957538456
2.0,39.0,11.0,5.9261140803164825,0.43761408031648275,5.0,-0.010439537317900392,-9.5963388415454e-7,0.006441751237710138
2.0,40.0,11.0,5.9261140803164825,0.5753640803164828,5.0,-0.010439742153072648,-9.5963388415454e-7,0.0064417137364441756
2.0,41.0,11.0,5.9261140803164825,0.7131140803164828,5.0,-0.010439946988244906,-9.5963388415454e-7,0.006441741936908741
1.0,1.0,12.0,2.926114080316483,2.213114080316483,5.5,-0.011468012899125381,-5.966938726079028e-6,0.00034959791847441105
1.0,2.0,12.0,2.926114080316483,2.350864080316483,5.5,-0.01146823102531065,-5.966938726079028e-6,0.0003493761956390884
1.0,3.0,12.0,2.926114080316483,2.488614080316483,5.5,-0.01146844915149592,-5.966938726079028e-6,0.0003484432643796552
1.0,4.0,12.0,2.926114080316483,2.626364080316483,5.5,-0.01146866727768119,-5.966938726079028e-6,0.00034738107153953847
1.0,5.0,12.0,2.9262281606329656,2.7612108185127324,5.5,-0.0114688808065712,-5.966758080676134e-6,0.0003464518633752654
1.0,6.0,12.0,2.918185199544742,2.8141698042120584,5.5,-0.011468964666763769,-5.979494054690269e-6,0.0003291326388684828
1.0,7.0,12.0,2.8951706892935642,2.859335698724533,5.5,-0.011469036186649607,-6.01593737466806e-6,0.0002839892322931821
1.0,8.0,12.0,2.859335698724533,2.8951706892935642,5.5,-0.011469092931112706,-6.072681837767877e-6,0.00021342756015129923
1.0,9.0,12.0,2.814169804212059,2.918185199544742,5.5,-0.011469129374432684,-6.144201723606726e-6,0.00012431884914431435
1.0,10.0,12.0,2.761210818512732,2.9262281606329656,5.5,-0.0114691421104067,-6.228061916175501e-6,1.8804143575458876e-5
1.0,11.0,12.0,2.113614080316483,2.926114080316483,5.5,-0.011469141929761296,-7.253526933205436e-6,-0.0012830831268729492
1.0,12.0,12.0,1.4631140803164828,2.926114080316483,5.5,-0.011469141929761296,-8.283589245495564e-6,-0.002597968456489111
1.0,13.0,12.0,0.8126140803164827,2.926114080316483,5.5,-0.011469141929761296,-9.313651557785691e-6,-0.00392045196707227
1.0,14.0,12.0,0.16501734212023322,2.9262281606329656,5.5,-0.0114691421104067,-1.0339116574815626e-5,-0.0052412486677358315
1.0,15.0,12.0,0.11205835642090678,2.918185199544742,5.5,-0.011469129374432684,-1.04229767673844e-5,-0.005349398906576748
1.0,16.0,12.0,0.06689246190843257,2.8951706892935642,5.5,-0.011469092931112706,-1.049449665322325e-5,-0.005441642025714801
1.0,17.0,12.0,0.0310574713394014,2.859335698724533,5.5,-0.011469036186649607,-1.0551241116323067e-5,-0.005514789680421788
1.0,18.0,12.0,0.008042961088223777,2.8141698042120584,5.5,-0.011468964666763769,-1.0587684436300859e-5,-0.005561680763315788
1.0,19.0,12.0,0.0,2.7612108185127324,5.5,-0.0114688808065712,-1.0600420410314993e-5,-0.005577887773736843
1.0,20.0,12.0,0.0001140803164827453,2.113614080316483,5.5,-0.01146785534155417,-1.0600239764912099e-5,-0.00557541280000895
1.0,21.0,12.0,0.0001140803164827453,1.4631140803164828,5.5,-0.01146682527924188,-1.0600239764912099e-5,-0.005575358212810293
1.0,22.0,12.0,0.0001140803164827453,0.8126140803164827,5.5,-0.01146579521692959,-1.0600239764912099e-5,-0.005577814792994273
1.0,23.0,12.0,0.0,0.16501734212023322,5.5,-0.01146476975191256,-1.0600420410314993e-5,-0.005582671756943203
1.0,24.0,12.0,0.008042961088223777,0.11205835642090678,5.5,-0.01146468589171999,-1.0587684436300859e-5,-0.005566662964927715
1.0,25.0,12.0,0.0310574713394014,0.06689246190843257,5.5,-0.011464614371834152,-1.0551241116323067e-5,-0.0055199507125299465
1.0,26.0,12.0,0.06689246190843257,0.0310574713394014,5.5,-0.011464557627371053,-1.049449665322325e-5,-0.00544695761027673
1.0,27.0,12.0,0.11205835642090678,0.008042961088223777,5.5,-0.011464521184051075,-1.04229767673844e-5,-0.005354831552330172
1.0,28.0,12.0,0.16501734212023322,0.0,5.5,-0.01146450844807706,-1.0339116574815626e-5,-0.0052467540569936105
1.0,29.0,12.0,0.8126140803164827,0.0001140803164827453,5.5,-0.011464508628722463,-9.313651557785691e-6,-0.00392650380446495
1.0,30.0,12.0,1.4631140803164828,0.0001140803164827453,5.5,-0.011464508628722463,-8.283589245495564e-6,-0.0026045059622990443
1.0,31.0,12.0,2.113614080316483,0.0001140803164827453,5.5,-0.011464508628722463,-7.253526933205436e-6,-0.0012899257998645745
1.0,32.0,12.0,2.7612108185127324,0.0,5.5,-0.01146450844807706,-6.228061916175501e-6,1.1842018801455438e-5
1.0,33.0,12.0,2.814169804212059,0.008042961088223777,5.5,-0.011464521184051075,-6.144201723606726e-6,0.0001174385469554425
1.0,34.0,12.0,2.859335698724533,0.0310574713394014,5.5,-0.011464557627371053,-6.072681837767877e-6,0.00020679130525969107
1.0,35.0,12.0,2.8951706892935642,0.06689246190843257,5.5,-0.011464614371834152,-6.01593737466806e-6,0.00027754536797698013
1.0,36.0,12.0,2.918185199544742,0.11205835642090678,5.5,-0.01146468589171999,-5.979494054690269e-6,0.00032281077359954286
1.0,37.0,12.0,2.9262281606329656,0.16501734212023322,5.5,-0.01146476975191256,-5.966758080676134e-6,0.0003383355089814814
1.0,38.0,12.0,2.926114080316483,0.29986408031648293,5.5,-0.011464983280802568,-5.966938726079028e-6,0.0003395147768111898
1.0,39.0,12.0,2.926114080316483,0.43761408031648275,5.5,-0.011465201406987839,-5.966938726079028e-6,0.0003405113006852395
1.0,40.0,12.0,2.926114080316483,0.5753640803164828,5.5,-0.011465419533173109,-5.966938726079028e-6,0.0003414667379792653
1.0,41.0,12.0,2.926114080316483,0.7131140803164828,5.5,-0.011465637659358378,-5.966938726079028e-6,0.0003420309247696499
2.0,1.0,12.0,5.9261140803164825,2.213114080316483,5.5,-0.011468012899125381,-1.216459192073829e-6,0.006435237446021137
2.0,2.0,12.0,5.9261140803164825,2.350864080316483,5.5,-0.01146823102531065,-1.216459192073829e-6,0.006435334193301364
2.0,3.0,12.0,5.9261140803164825,2.488614080316483,5.5,-0.01146844915149592,-1.216459192073829e-6,0.006435470966832816
2.0,4.0,12.0,5.9261140803164825,2.626364080316483,5.5,-0.01146866727768119,-1.216459192073829e-6,0.006435650507686852
2.0,5.0,12.0,5.926228160632966,2.7612108185127324,5.5,-0.0114688808065712,-1.216278546670935e-6,0.006436109790168417
2.0,6.0,12.0,5.918185199544742,2.8141698042120584,5.5,-0.011468964666763769,-1.2290145206850707e-6,0.006419727368609919
2.0,7.0,12.0,5.895170689293565,2.859335698724533,5.5,-0.011469036186649607,-1.2654578406628593e-6,0.006372651467634147
2.0,8.0,12.0,5.859335698724533,2.8951706892935642,5.5,-0.011469092931112706,-1.3222023037626786e-6,0.006299295752688307
2.0,9.0,12.0,5.814169804212058,2.918185199544742,5.5,-0.011469129374432684,-1.3937221896015268e-6,0.006206815472571008
2.0,10.0,12.0,5.7612108185127315,2.9262281606329656,5.5,-0.0114691421104067,-1.4775823821703022e-6,0.006098376859334096
2.0,11.0,12.0,5.1136140803164825,2.926114080316483,5.5,-0.011469141929761296,-2.503047399200237e-6,0.004773397835036532
2.0,12.0,12.0,4.463114080316483,2.926114080316483,5.5,-0.011469141929761296,-3.533109711490363e-6,0.0034463436107574244
2.0,13.0,12.0,3.8126140803164827,2.926114080316483,5.5,-0.011469141929761296,-4.563172023780492e-6,0.0021231736540550557
2.0,14.0,12.0,3.1650173421202332,2.9262281606329656,5.5,-0.0114691421104067,-5.588637040810427e-6,0.0008179790247472357
2.0,15.0,12.0,3.112058356420907,2.918185199544742,5.5,-0.011469129374432684,-5.672497233379202e-6,0.0007132203029801511
2.0,16.0,12.0,3.0668924619084326,2.8951706892935642,5.5,-0.011469092931112706,-5.744017119218051e-6,0.0006237504097073433
2.0,17.0,12.0,3.0310574713394014,2.859335698724533,5.5,-0.011469036186649607,-5.800761582317868e-6,0.0005526263548361212
2.0,18.0,12.0,3.0080429610882238,2.8141698042120584,5.5,-0.011468964666763769,-5.837204902295659e-6,0.0005067741293487561
2.0,19.0,12.0,3.0,2.7612108185127324,5.5,-0.0114688808065712,-5.849940876309795e-6,0.000488786634550624
2.0,20.0,12.0,3.0001140803164827,2.113614080316483,5.5,-0.01146785534155417,-5.8497602309069e-6,0.0004732457965804155
2.0,21.0,12.0,3.0001140803164827,1.4631140803164828,5.5,-0.01146682527924188,-5.8497602309069e-6,0.0004666392635317247
2.0,22.0,12.0,3.0001140803164827,0.8126140803164827,5.5,-0.01146579521692959,-5.8497602309069e-6,0.0004718031234848264
2.0,23.0,12.0,3.0,0.16501734212023322,5.5,-0.01146476975191256,-5.849940876309795e-6,0.0004845777032886035
2.0,24.0,12.0,3.0080429610882238,0.11205835642090678,5.5,-0.01146468589171999,-5.837204902295659e-6,0.0005009410240636123
2.0,25.0,12.0,3.0310574713394014,0.06689246190843257,5.5,-0.011464614371834152,-5.800761582317868e-6,0.0005469216144447757
2.0,26.0,12.0,3.0668924619084326,0.0310574713394014,5.5,-0.011464557627371053,-5.744017119218051e-6,0.0006182431106061758
2.0,27.0,12.0,3.112058356420907,0.008042961088223777,5.5,-0.011464521184051075,-5.672497233379202e-6,0.000707960294925584
2.0,28.0,12.0,3.1650173421202332,0.0,5.5,-0.01146450844807706,-5.588637040810427e-6,0.0008130076413381408
2.0,29.0,12.0,3.8126140803164827,0.0001140803164827453,5.5,-0.011464508628722463,-4.563172023780492e-6,0.002118644727008469
2.0,30.0,12.0,4.463114080316483,0.0001140803164827453,5.5,-0.011464508628722463,-3.533109711490363e-6,0.003441393736877073
2.0,31.0,12.0,5.1136140803164825,0.0001140803164827453,5.5,-0.011464508628722463,-2.503047399200237e-6,0.004768046775670186
2.0,32.0,12.0,5.761210818512732,0.0,5.5,-0.01146450844807706,-1.4775823821703022e-6,0.006092521795938848
2.0,33.0,12.0,5.814169804212058,0.008042961088223777,5.5,-0.011464521184051075,-1.3937221896015268e-6,0.006200927166411921
2.0,34.0,12.0,5.859335698724533,0.0310574713394014,5.5,-0.011464557627371053,-1.3222023037626786e-6,0.0062933954490705865
2.0,35.0,12.0,5.895170689293565,0.06689246190843257,5.5,-0.011464614371834152,-1.2654578406628593e-6,0.0063667582299956425
2.0,36.0,12.0,5.918185199544742,0.11205835642090678,5.5,-0.01146468589171999,-1.2290145206850707e-6,0.006413858398425526
2.0,37.0,12.0,5.926228160632966,0.16501734212023322,5.5,-0.01146476975191256,-1.216278546670935e-6,0.006430280783002613
2.0,38.0,12.0,5.9261140803164825,0.29986408031648293,5.5,-0.011464983280802568,-1.216459192073829e-6,0.006429935552456566
2.0,39.0,12.0,5.9261140803164825,0.43761408031648275,5.5,-0.011465201406987839,-1.216459192073829e-6,0.006429878125826427
2.0,40.0,12.0,5.9261140803164825,0.5753640803164828,5.5,-0.011465419533173109,-1.216459192073829e-6,0.006429873596064461
2.0,41.0,12.0,5.9261140803164825,0.7131140803164828,5.5,-0.011465637659358378,-1.216459192073829e-6,0.006429920232473148
1.0,1.0,13.0,2.926114080316483,2.213114080316483,6.0,-0.012491935821454045,-6.527734961679958e-6,0.00034859590475771644
1.0,2.0,13.0,2.926114080316483,2.350864080316483,6.0,-0.012492166809357335,-6.527734961679958e-6,0.000348489262366144
1.0,3.0,13.0,2.926114080316483,2.488614080316483,6.0,-0.012492397797260626,-6.527734961679958e-6,0.0003480324498223008
1.0,4.0,13.0,2.926114080316483,2.626364080316483,6.0,-0.012492628785163915,-6.527734961679958e-6,0.00034699302834100595
1.0,5.0,13.0,2.9262281606329656,2.7612108185127324,6.0,-0.012492854904694381,-6.5275436645974816e-6,0.0003455233028921734
1.0,6.0,13.0,2.918185199544742,2.8141698042120584,6.0,-0.012492943709667644,-6.541030609918829e-6,0.0003291326388684828
1.0,7.0,13.0,2.8951706892935642,2.859335698724533,6.0,-0.012493019446693225,-6.579622794805774e-6,0.0002839892322931821
1.0,8.0,13.0,2.859335698724533,2.8951706892935642,6.0,-0.012493079537069528,-6.6397131711104876e-6,0.00021342756015129923
1.0,9.0,13.0,2.814169804212059,2.918185199544742,6.0,-0.012493118129254415,-6.715450196690706e-6,0.00012431884914431435
1.0,10.0,13.0,2.761210818512732,2.9262281606329656,6.0,-0.012493131616199738,-6.804255169954427e-6,1.8692679030777593e-5
1.0,11.0,13.0,2.113614080316483,2.926114080316483,6.0,-0.012493131424902656,-7.890186296877843e-6,-0.0012802551417821994
1.0,12.0,13.0,1.4631140803164828,2.926114080316483,6.0,-0.012493131424902656,-8.98098579662704e-6,-0.0025924447710759684
1.0,13.0,13.0,0.8126140803164827,2.926114080316483,6.0,-0.012493131424902656,-1.0071785296376238e-5,-0.003912315172200815
1.0,14.0,13.0,0.16501734212023322,2.9262281606329656,6.0,-0.012493131616199738,-1.1157716423299654e-5,-0.005230824129403757
1.0,15.0,13.0,0.11205835642090678,2.918185199544742,6.0,-0.012493118129254415,-1.1246521396563374e-5,-0.0053387834398356355
1.0,16.0,13.0,0.06689246190843257,2.8951706892935642,6.0,-0.012493079537069528,-1.1322258422143593e-5,-0.005430862555825345
1.0,17.0,13.0,0.0310574713394014,2.859335698724533,6.0,-0.012493019446693225,-1.1382348798448307e-5,-0.005503884409444674
1.0,18.0,13.0,0.008042961088223777,2.8141698042120584,6.0,-0.012492943709667644,-1.1420940983335252e-5,-0.005550704587492753
1.0,19.0,13.0,0.0,2.7612108185127324,6.0,-0.012492854904694381,-1.1434427928656599e-5,-0.005566905851654163
1.0,20.0,13.0,0.0001140803164827453,2.113614080316483,6.0,-0.012491768973567458,-1.1434236631574123e-5,-0.00556464200513656
1.0,21.0,13.0,0.0001140803164827453,1.4631140803164828,6.0,-0.012490678174067708,-1.1434236631574123e-5,-0.005564676836220961
1.0,22.0,13.0,0.0001140803164827453,0.8126140803164827,6.0,-0.012489587374567958,-1.1434236631574123e-5,-0.0055670325937327994
1.0,23.0,13.0,0.0,0.16501734212023322,6.0,-0.012488501443441035,-1.1434427928656599e-5,-0.005571670763912842
1.0,24.0,13.0,0.008042961088223777,0.11205835642090678,6.0,-0.012488412638467773,-1.1420940983335252e-5,-0.005555667579753131
1.0,25.0,13.0,0.0310574713394014,0.06689246190843257,6.0,-0.012488336901442191,-1.1382348798448307e-5,-0.005509025940190144
1.0,26.0,13.0,0.06689246190843257,0.0310574713394014,6.0,-0.012488276811065888,-1.1322258422143593e-5,-0.0054361581734773306
1.0,27.0,13.0,0.11205835642090678,0.008042961088223777,6.0,-0.012488238218881,-1.1246521396563374e-5,-0.005344195632939294
1.0,28.0,13.0,0.16501734212023322,0.0,6.0,-0.012488224731935678,-1.1157716423299654e-5,-0.005236308822007601
1.0,29.0,13.0,0.8126140803164827,0.0001140803164827453,6.0,-0.01248822492323276,-1.0071785296376238e-5,-0.003918350936907426
1.0,30.0,13.0,1.4631140803164828,0.0001140803164827453,6.0,-0.01248822492323276,-8.98098579662704e-6,-0.002598961381095797
1.0,31.0,13.0,2.113614080316483,0.0001140803164827453,6.0,-0.01248822492323276,-7.890186296877843e-6,-0.0012870795719930465
1.0,32.0,13.0,2.7612108185127324,0.0,6.0,-0.012488224731935678,-6.804255169954426e-6,1.1750258606204482e-5
1.0,33.0,13.0,2.814169804212059,0.008042961088223777,6.0,-0.012488238218881,-6.715450196690706e-6,0.0001174385469554425
1.0,34.0,13.0,2.859335698724533,0.0310574713394014,6.0,-0.012488276811065888,-6.6397131711104876e-6,0.00020679130525969107
1.0,35.0,13.0,2.8951706892935642,0.06689246190843257,6.0,-0.012488336901442191,-6.579622794805774e-6,0.00027754536797698013
1.0,36.0,13.0,2.918185199544742,0.11205835642090678,6.0,-0.012488412638467773,-6.541030609918829e-6,0.00032281077359954286
1.0,37.0,13.0,2.9262281606329656,0.16501734212023322,6.0,-0.012488501443441035,-6.5275436645974816e-6,0.0003383355089814814
1.0,38.0,13.0,2.926114080316483,0.29986408031648293,6.0,-0.0124887275629715,-6.527734961679958e-6,0.00033882692652557927
1.0,39.0,13.0,2.926114080316483,0.43761408031648275,6.0,-0.01248895855087479,-6.527734961679958e-6,0.00034018650394328795
1.0,40.0,13.0,2.926114080316483,0.5753640803164828,6.0,-0.01248918953877808,-6.527734961679958e-6,0.0003408361244428255
1.0,41.0,13.0,2.926114080316483,0.7131140803164828,6.0,-0.012489420526681371,-6.527734961679958e-6,0.00034110000471577464
2.0,1.0,13.0,5.9261140803164825,2.213114080316483,6.0,-0.012491935821454045,-1.497145416333923e-6,0.006423124506909487
2.0,2.0,13.0,5.9261140803164825,2.350864080316483,6.0,-0.012492166809357335,-1.497145416333923e-6,0.00642321956674794
2.0,3.0,13.0,5.9261140803164825,2.488614080316483,6.0,-0.012492397797260626,-1.497145416333923e-6,0.006423346263384752
2.0,4.0,13.0,5.9261140803164825,2.626364080316483,6.0,-0.012492628785163915,-1.497145416333923e-6,0.00642351291014087
2.0,5.0,13.0,5.926228160632966,2.7612108185127324,6.0,-0.012492854904694381,-1.496954119251448e-6,0.006423948928361247
