shape,i,j,x,y,z,ux,uy,uz
1.0,10.0,11.0,2.761210818512732,2.9262281606329656,5.0,-0.00021173956098291118,0.00010548995236211585,0.00032569683468895797
1.0,11.0,11.0,2.113614080316483,2.926114080316483,5.0,-0.0002006960908673798,-0.00017017650623900055,0.0002750748527961432
1.0,12.0,11.0,1.4631140803164828,2.926114080316483,5.0,-0.00019534612339320003,-0.0004300487470959147,0.00023286227834899774
1.0,13.0,11.0,0.8126140803164827,2.926114080316483,5.0,-0.00019459737239659196,-0.0006607339656434818,0.0001941398203384931
1.0,14.0,11.0,0.16501734212023322,2.9262281606329656,5.0,-0.0001975277237244733,-0.0008437469272313412,0.00015550546698288914
1.0,15.0,11.0,0.11205835642090678,2.918185199544742,5.0,-0.0001960642185366909,-0.0008559448436806134,0.00015130480638562069
1.0,16.0,11.0,0.06689246190843257,2.8951706892935642,5.0,-0.00019135234160566348,-0.0008660249734093832,0.00014590176512970207
1.0,17.0,11.0,0.0310574713394014,2.859335698724533,5.0,-0.00018405896281484688,-0.0008738604609197364,0.00013985141937589534
1.0,18.0,11.0,0.008042961088223777,2.8141698042120584,5.0,-0.00017500529940768636,-0.0008788995687825776,0.00013395534545599977
1.0,19.0,11.0,0.0,2.7612108185127324,5.0,-0.00016454437461923708,-0.0008808793172401258,0.00012873624308940023
1.0,20.0,11.0,0.0001140803164827453,2.113614080316483,5.0,-5.8555468285512646e-5,-0.0008841134560526267,7.346213041998198e-5
1.0,21.0,11.0,0.0001140803164827453,1.4631140803164828,5.0,2.3940874040760285e-5,-0.0008851009476911033,1.6908326646316615e-5
1.0,22.0,11.0,0.0001140803164827453,0.8126140803164827,5.0,0.00010547626175983784,-0.0008841586510147183,-3.966969125538572e-5
1.0,23.0,11.0,0.0,0.16501734212023322,5.0,0.0002084428879685255,-0.0008809821680578963,-9.502670054737405e-5
1.0,24.0,11.0,0.008042961088223777,0.11205835642090678,5.0,0.00021855370281820957,-0.0008790612465478604,-0.00010031253445140376
1.0,25.0,11.0,0.0310574713394014,0.06689246190843257,5.0,0.00022729557825996538,-0.0008741868604906367,-0.00010637782864980424
1.0,26.0,11.0,0.06689246190843257,0.0310574713394014,5.0,0.00023433098083504306,-0.0008666163548134976,-0.00011268413607228492
1.0,27.0,11.0,0.11205835642090678,0.008042961088223777,5.0,0.0002388707402146619,-0.0008568840906591926,-0.00011840491144073114
1.0,28.0,11.0,0.16501734212023322,0.0,5.0,0.00024027393362896688,-0.0008451124202741163,-0.00012297415318672516
1.0,29.0,11.0,0.8126140803164827,0.0001140803164827453,5.0,0.00023735361159988707,-0.0006687118769152522,-0.00016611614576843262
1.0,30.0,11.0,1.4631140803164828,0.0001140803164827453,5.0,0.00023799947955828463,-0.0004464473721793136,-0.00020932300687574124
1.0,31.0,11.0,2.113614080316483,0.0001140803164827453,5.0,0.00024319414977665214,-0.00019581690570735354,-0.00025587456782194133
1.0,32.0,11.0,2.7612108185127324,0.0,5.0,0.0002540125632973461,7.077225477000901e-5,-0.0003106756562535804
1.0,33.0,11.0,2.814169804212059,0.008042961088223777,5.0,0.0002517033166531411,9.328323899019106e-5,-0.0003158376621367453
1.0,34.0,11.0,2.859335698724533,0.0310574713394014,5.0,0.00024287478604820064,0.0001129527633061695,-0.00032329911663210733
1.0,35.0,11.0,2.8951706892935642,0.06689246190843257,5.0,0.00022846274622960295,0.00012902572721648788,-0.0003308361958232996
1.0,36.0,11.0,2.918185199544742,0.11205835642090678,5.0,0.0002098695126782143,0.00013986863061948377,-0.0003372843458097778
1.0,37.0,11.0,2.9262281606329656,0.16501734212023322,5.0,0.00018768995408245814,0.00014449802435792923,-0.0003424361860176898
1.0,38.0,11.0,2.926114080316483,0.29986408031648293,5.0,0.0001307367220435645,0.0001477464886987264,-0.0003559885113070554
1.0,39.0,11.0,2.926114080316483,0.43761408031648275,5.0,7.244701695942576e-5,0.00015136170737719962,-0.00036975829333808443
1.0,40.0,11.0,2.926114080316483,0.5753640803164828,5.0,1.400934112383231e-5,0.00015507754492077272,-0.0003844809756692094
1.0,41.0,11.0,2.926114080316483,0.7131140803164828,5.0,-4.461367950730835e-5,0.00015895324943519543,-0.0003999745538255224
2.0,1.0,11.0,5.9261140803164825,2.213114080316483,5.0,0.00048038202266148354,0.0023122493636881574,0.0005054204508865726
2.0,2.0,11.0,5.9261140803164825,2.350864080316483,5.0,0.00035058142999650936,0.0023123642701251153,0.0004559585449015238
2.0,3.0,11.0,5.9261140803164825,2.488614080316483,5.0,0.0002210463728154767,0.0023121738827574356,0.0004064543898691807
2.0,4.0,11.0,5.9261140803164825,2.626364080316483,5.0,9.157227939248003e-5,0.002311677275673137,0.0003569605081662112
2.0,5.0,11.0,5.926228160632966,2.7612108185127324,5.0,-3.531411881356047e-5,0.0023109958927091893,0.00030858826680156147
2.0,6.0,11.0,5.918185199544742,2.8141698042120584,5.0,-8.516824212199319e-5,0.0023030251276103544,0.0002887837254901192
2.0,7.0,11.0,5.895170689293565,2.859335698724533,5.0,-0.00012760057817560736,0.0022809483141483615,0.0002701630257642263
2.0,8.0,11.0,5.859335698724533,2.8951706892935642,5.0,-0.00016116181595418152,0.0022467909248492937,0.00025344274429203246
2.0,9.0,11.0,5.814169804212058,2.918185199544742,5.0,-0.00018256922943020402,0.002203848357522659,0.00024020030418133836
2.0,10.0,11.0,5.7612108185127315,2.9262281606329656,5.0,-0.00018977177119443905,0.0021535497234702232,0.00023131057018994572
2.0,11.0,11.0,5.1136140803164825,2.926114080316483,5.0,-0.0001865183922322198,0.0015396419812326613,0.00015763700224726194
2.0,12.0,11.0,4.463114080316483,2.926114080316483,5.0,-0.00018741147046152028,0.000960593532562489,8.389938370185148e-5
2.0,13.0,11.0,3.8126140803164827,2.926114080316483,5.0,-0.00019321420473330278,0.0004657612447377195,6.660921009697711e-6
2.0,14.0,11.0,3.1650173421202332,2.9262281606329656,5.0,-0.00020480587195278828,0.00010363971160499787,-7.856482594187224e-5
2.0,15.0,11.0,3.112058356420907,2.918185199544742,5.0,-0.0002026407825631197,8.122955394772048e-5,-8.525129582828536e-5
2.0,16.0,11.0,3.0668924619084326,2.8951706892935642,5.0,-0.00019459696411292126,6.281198371674418e-5,-8.92648148126999e-5
2.0,17.0,11.0,3.0310574713394014,2.859335698724533,5.0,-0.0001821251218201933,4.867161600615517e-5,-9.029092840913235e-5
2.0,18.0,11.0,3.0080429610882238,2.8141698042120584,5.0,-0.00016694647967924558,3.970442614307262e-5,-8.839268583510464e-5
2.0,19.0,11.0,3.0,2.7612108185127324,5.0,-0.0001499994405845126,3.5949172609845875e-5,-8.571079669920347e-5
2.0,20.0,11.0,3.0001140803164827,2.113614080316483,5.0,-2.4661156664388205e-5,2.507549122054099e-5,-3.9422243284827576e-5
2.0,21.0,11.0,3.0001140803164827,1.4631140803164828,5.0,1.6752118126348646e-5,2.153918871437043e-5,-2.8167203086184704e-7
2.0,22.0,11.0,3.0001140803164827,0.8126140803164827,5.0,5.9526782989022806e-5,2.5457835358473635e-5,3.916503409250781e-5
2.0,23.0,11.0,3.0,0.16501734212023322,5.0,0.0001889162928730753,3.6386434085990094e-5,8.580929468403285e-5
2.0,24.0,11.0,3.0080429610882238,0.11205835642090678,5.0,0.0002063026140790596,4.0240111830640676e-5,8.935747943736274e-5
2.0,25.0,11.0,3.0310574713394014,0.06689246190843257,5.0,0.00022190194275314418,4.950631063351848e-5,9.036713427616289e-5
2.0,26.0,11.0,3.0668924619084326,0.0310574713394014,5.0,0.00023474049635216075,6.4015523964818e-5,8.883764752841848e-5
2.0,27.0,11.0,3.112058356420907,0.008042961088223777,5.0,0.00024301667882449453,8.283390471978564e-5,8.477860867714109e-5
2.0,28.0,11.0,3.1650173421202332,0.0,5.0,0.00024526380348235537,0.00010564943619194197,7.795955436171355e-5
2.0,29.0,11.0,3.8126140803164827,0.0001140803164827453,5.0,0.00023383559444958661,0.00047019543965256524,-1.0795590609124511e-5
2.0,30.0,11.0,4.463114080316483,0.0001140803164827453,5.0,0.0002282618668491773,0.0009638057616953395,-9.189770861213973e-5
2.0,31.0,11.0,5.1136140803164825,0.0001140803164827453,5.0,0.00022753746671213954,0.0015394267237114256,-0.00016979695645477077
2.0,32.0,11.0,5.761210818512732,0.0,5.0,0.0002308027695250158,0.0021490406117271915,-0.00024763383360363694
2.0,33.0,11.0,5.814169804212058,0.008042961088223777,5.0,0.00022365040417248185,0.0021989818340459122,-0.0002568669504204951
2.0,34.0,11.0,5.859335698724533,0.0310574713394014,5.0,0.00020239403811528412,0.002241618786672076,-0.00027042577151996545
2.0,35.0,11.0,5.895170689293565,0.06689246190843257,5.0,0.00016906949846692368,0.0022755332901545737,-0.0002874255080337371
2.0,36.0,11.0,5.918185199544742,0.11205835642090678,5.0,0.0001269350943302659,0.0022974533149582605,-0.00030626337890951507
2.0,37.0,11.0,5.926228160632966,0.16501734212023322,5.0,7.742866146032167e-5,0.0023053666900502597,-0.00032620880596160646
2.0,38.0,11.0,5.9261140803164825,0.29986408031648293,5.0,-4.858142086758552e-5,0.0023060390363973107,-0.0003748127844624991
2.0,39.0,11.0,5.9261140803164825,0.43761408031648275,5.0,-0.00017716865391229016,0.0023065284439489175,-0.0004245372178063708
2.0,40.0,11.0,5.9261140803164825,0.5753640803164828,5.0,-0.00030581935652173676,0.002306714585839098,-0.00047427001372568194
2.0,41.0,11.0,5.9261140803164825,0.7131140803164828,5.0,-0.0004347324274465653,0.002306598308001241,-0.000523963672642302
1.0,1.0,12.0,2.926114080316483,2.213114080316483,5.5,6.125116170189161e-5,0.0002580330689467103,0.0004623181275231357
1.0,2.0,12.0,2.926114080316483,2.350864080316483,5.5,-4.965472599527414e-6,0.0002545989606233969,0.0004446911708731624
1.0,3.0,12.0,2.926114080316483,2.488614080316483,5.5,-7.101570517079148e-5,0.0002512621800010724,0.0004278038504142611
1.0,4.0,12.0,2.926114080316483,2.626364080316483,5.5,-0.00013692374238382076,0.0002480491220708161,0.00041148652055438386
1.0,5.0,12.0,2.9262281606329656,2.7612108185127324,5.5,-0.0002013199447023,0.0002451026005162604,0.0003961974471024552
1.0,6.0,12.0,2.918185199544742,2.8141698042120584,5.5,-0.00022641342427880118,0.00024009532060448725,0.00038974845391179794
1.0,7.0,12.0,2.8951706892935642,2.859335698724533,5.5,-0.00024748547338247225,0.00022813148403590626,0.00038152331140025463
1.0,8.0,12.0,2.859335698724533,2.8951706892935642,5.5,-0.00026384862252147183,0.00021031213618459297,0.00037353456940500017
1.0,9.0,12.0,2.814169804212059,2.918185199544742,5.5,-0.000273885205431802,0.00018833373793518318,0.00036652249463676827
1.0,10.0,12.0,2.761210818512732,2.9262281606329656,5.5,-0.00027665766589677997,0.00016296563174729336,0.0003596183747512497
1.0,11.0,12.0,2.113614080316483,2.926114080316483,5.5,-0.0002664279751430255,-0.0001415167718265545,0.00029757386693181066
1.0,12.0,12.0,1.4631140803164828,2.926114080316483,5.5,-0.00026072380351019266,-0.00043106878544993036,0.00024370792728003535
1.0,13.0,12.0,0.8126140803164827,2.926114080316483,5.5,-0.00025927615797824275,-0.0006908243164901152,0.0001940962152981261
1.0,14.0,12.0,0.16501734212023322,2.9262281606329656,5.5,-0.0002616009473987326,-0.0009031842337991749,0.0001448813194765295
1.0,15.0,12.0,0.11205835642090678,2.918185199544742,5.5,-0.0002597187194166511,-0.0009179008997465107,0.00013987468263603319
1.0,16.0,12.0,0.06689246190843257,2.8951706892935642,5.5,-0.00025386414060893234,-0.0009301547352872202,0.00013394954404515294
1.0,17.0,12.0,0.0310574713394014,2.859335698724533,5.5,-0.0002448062095045068,-0.0009397146510235207,0.00012766687191761964
1.0,18.0,12.0,0.008042961088223777,2.8141698042120584,5.5,-0.00023355562164908844,-0.0009458449775943916,0.0001218501058060995
1.0,19.0,12.0,0.0,2.7612108185127324,5.5,-0.0002205682773171953,-0.000948185296981929,0.00011703872556519813
1.0,20.0,12.0,0.0001140803164827453,2.113614080316483,5.5,-8.514717913558424e-5,-0.0009512917300249664,6.787135513385939e-5
1.0,21.0,12.0,0.0001140803164827453,1.4631140803164828,5.5,2.5762628008408485e-5,-0.0009522856760059774,1.683492262234679e-5
1.0,22.0,12.0,0.0001140803164827453,0.8126140803164827,5.5,0.0001356421603427093,-0.0009513426039210781,-3.423126344207228e-5
1.0,23.0,12.0,0.0,0.16501734212023322,5.5,0.0002678140054121377,-0.0009482922392623736,-8.349236248193316e-5
1.0,24.0,12.0,0.008042961088223777,0.11205835642090678,5.5,0.0002804238667383122,-0.0009460142567153982,-8.836760061969215e-5
1.0,25.0,12.0,0.0310574713394014,0.06689246190843257,5.5,0.00029133748380280367,-0.000940060695086516,-9.434496217587271e-5
1.0,26.0,12.0,0.06689246190843257,0.0310574713394014,5.5,0.00030011652049258015,-0.0009307855705822874,-0.00010087083972373533
1.0,27.0,12.0,0.11205835642090678,0.008042961088223777,5.5,0.00030578517303214107,-0.0009189048198092231,-0.0001070987918006893
1.0,28.0,12.0,0.16501734212023322,0.0,5.5,0.00030760171942168223,-0.0009046432531571138,-0.00011245812948087109
1.0,29.0,12.0,0.8126140803164827,0.0001140803164827453,5.5,0.0003052740636813507,-0.0006992219715943206,-0.00016598604151364787
1.0,30.0,12.0,1.4631140803164828,0.0001140803164827453,5.5,0.0003066465284234622,-0.0004482035615998958,-0.00021989534387181108
1.0,31.0,12.0,2.113614080316483,0.0001140803164827453,5.5,0.0003122073198029034,-0.0001682390729886678,-0.00027795207592571736
1.0,32.0,12.0,2.7612108185127324,0.0,5.5,0.0003222336887762145,0.0001266771961862869,-0.0003439808811054644
1.0,33.0,12.0,2.814169804212059,0.008042961088223777,5.5,0.0003195644063688086,0.00015127974960954578,-0.0003512526491267396
1.0,34.0,12.0,2.859335698724533,0.0310574713394014,5.5,0.00030986115067542275,0.00017259693450435645,-0.0003586384305272894
1.0,35.0,12.0,2.8951706892935642,0.06689246190843257,5.5,0.00029402277728933696,0.00018987530083757948,-0.00036654990119011855
1.0,36.0,12.0,2.918185199544742,0.11205835642090678,5.5,0.0002735867863793962,0.00020145923409900998,-0.00037437759029146746
1.0,37.0,12.0,2.9262281606329656,0.16501734212023322,5.5,0.00024921972926441195,0.00020634926580130063,-0.0003814578606510526
1.0,38.0,12.0,2.926114080316483,0.29986408031648293,5.5,0.00018665760714326515,0.00020936452480423004,-0.00039604697417955386
1.0,39.0,12.0,2.926114080316483,0.43761408031648275,5.5,0.00012261284473272832,0.0002126070382957974,-0.00041206293599887307
1.0,40.0,12.0,2.926114080316483,0.5753640803164828,5.5,5.842613223991263e-5,0.00021603024792579513,-0.0004286537686300784
1.0,41.0,12.0,2.926114080316483,0.7131140803164828,5.5,-5.919466733412618e-6,0.00021959663171404245,-0.00044588718246844596
2.0,1.0,12.0,5.9261140803164825,2.213114080316483,5.5,0.00044181595735998016,0.0024851640884528603,0.0005024892309085776
2.0,2.0,12.0,5.9261140803164825,2.350864080316483,5.5,0.000307133225723986,0.002485240426425094,0.0004565780891511651
2.0,3.0,12.0,5.9261140803164825,2.488614080316483,5.5,0.00017269114649376706,0.0024850395969348432,0.00041062128799761177
2.0,4.0,12.0,5.9261140803164825,2.626364080316483,5.5,3.829212145052843e-5,0.0024845601106090786,0.00036469062868947253
2.0,5.0,12.0,5.926228160632966,2.7612108185127324,5.5,-9.342725378511274e-5,0.002483928911560581,0.000319841709156885
2.0,6.0,12.0,5.918185199544742,2.8141698042120584,5.5,-0.00014519248298738694,0.002475695271821347,0.0003012423037584986
2.0,7.0,12.0,5.895170689293565,2.859335698724533,5.5,-0.0001892735670750385,0.0024528120364228022,0.00028330015253533414
2.0,8.0,12.0,5.859335698724533,2.8951706892935642,5.5,-0.00022415525211062401,0.002417381671057069,0.00026676079021024804
2.0,9.0,12.0,5.814169804212058,2.918185199544742,5.5,-0.00024642091613569364,0.002372835541810245,0.0002531960278065463
2.0,10.0,12.0,5.7612108185127315,2.9262281606329656,5.5,-0.0002539477979929835,0.0023206781139888,0.00024349209558762245
2.0,11.0,12.0,5.1136140803164825,2.926114080316483,5.5,-0.00025126426329413347,0.0016853434116845599,0.00015830514512660748
2.0,12.0,12.0,4.463114080316483,2.926114080316483,5.5,-0.00025278393773172037,0.001084126483277281,7.291530918414979e-5
2.0,13.0,12.0,3.8126140803164827,2.926114080316483,5.5,-0.00025876409921323694,0.0005640469470510874,-1.6571147201599042e-5
2.0,14.0,12.0,3.1650173421202332,2.9262281606329656,5.5,-0.0002695702085651229,0.00017363101016190608,-0.00011417920262256206
2.0,15.0,12.0,3.112058356420907,2.918185199544742,5.5,-0.00026692185758974546,0.00014888940079696466,-0.00012140233131546324
2.0,16.0,12.0,3.0668924619084326,2.8951706892935642,5.5,-0.0002577056946913191,0.0001285062896950586,-0.00012532181171469588
2.0,17.0,12.0,3.0310574713394014,2.859335698724533,5.5,-0.0002434778767227361,0.0001127925141585029,-0.00012649603752491168
2.0,18.0,12.0,3.0080429610882238,2.8141698042120584,5.5,-0.00022617049665493992,0.00010276250122808964,-0.00012503663342056757
2.0,19.0,12.0,3.0,2.7612108185127324,5.5,-0.000206783781570602,9.870851425753086e-5,-0.0001199453053691631
2.0,20.0,12.0,3.0001140803164827,2.113614080316483,5.5,-5.1521563031880555e-5,8.911426538313647e-5,-5.691074373495615e-5
2.0,21.0,12.0,3.0001140803164827,1.4631140803164828,5.5,1.910858319072078e-5,8.587146738292332e-5,-1.0630130280755988e-7
2.0,22.0,12.0,3.0001140803164827,0.8126140803164827,5.5,9.09210765464246e-5,8.932934528354917e-5,5.6796098624656466e-5
2.0,23.0,12.0,3.0,0.16501734212023322,5.5,0.00024938739273284256,9.907638631523506e-5,0.00012021323428931085
2.0,24.0,12.0,3.0080429610882238,0.11205835642090678,5.5,0.0002690964621031816,0.00010315911161701441,0.00012480622449908535
2.0,25.0,12.0,3.0310574713394014,0.06689246190843257,5.5,0.00028667276796881443,0.00011328458650710229,0.00012658709496569126
2.0,26.0,12.0,3.0668924619084326,0.0310574713394014,5.5,0.0003010960292320665,0.00012920180243249167,0.0001253615241569331
2.0,27.0,12.0,3.112058356420907,0.008042961088223777,5.5,0.00031043333799027475,0.00014985257045361814,0.00012102648734869451
2.0,28.0,12.0,3.1650173421202332,0.0,5.5,0.00031312523160258946,0.00017489256373315646,0.00011343121933083377
2.0,29.0,12.0,3.8126140803164827,0.0001140803164827453,5.5,0.00030244060188431464,0.0005673543455805286,1.2229452996284619e-5
2.0,30.0,12.0,4.463114080316483,0.0001140803164827453,5.5,0.0002966218765817469,0.0010867090196929176,-8.111972119765656e-5
2.0,31.0,12.0,5.1136140803164825,0.0001140803164827453,5.5,0.00029522078354256856,0.0016852372481486837,-0.00017053094511359666
2.0,32.0,12.0,5.761210818512732,0.0,5.5,0.00029793813552234934,0.0023169247197725555,-0.0002597313398527248
2.0,33.0,12.0,5.814169804212058,0.008042961088223777,5.5,0.0002904577823341947,0.0023687665786774658,-0.0002697693932302659
2.0,34.0,12.0,5.859335698724533,0.0310574713394014,5.5,0.0002683284074686292,0.0024130414561287675,-0.0002836443518861068
2.0,35.0,12.0,5.895170689293565,0.06689246190843257,5.5,0.00023365989391921572,0.0024482557769753012,-0.0003004602336390539
2.0,36.0,12.0,5.918185199544742,0.11205835642090678,5.5,0.00018984699406384274,0.0024709998373788227,-0.00031861998762538124
2.0,37.0,12.0,5.926228160632966,0.16501734212023322,5.5,0.00013839445107810018,0.002479183479505609,-0.00033736469251101375
2.0,38.0,12.0,5.9261140803164825,0.29986408031648293,5.5,7.464419090046975e-6,0.0024798092895718963,-0.00038246288346661846
2.0,39.0,12.0,5.9261140803164825,0.43761408031648275,5.5,-0.00012613394353560106,0.0024802832686188453,-0.00042864373295963974
2.0,40.0,12.0,5.9261140803164825,0.5753640803164828,5.5,-0.00025977761118753417,0.0024804795069709703,-0.0004748491107874829
2.0,41.0,12.0,5.9261140803164825,0.7131140803164828,5.5,-0.0003936606720591332,0.0024803994089766914,-0.0005210108205181286
1.0,1.0,13.0,2.926114080316483,2.213114080316483,6.0,1.834437474160827e-5,0.0003258479425452633,0.0005025932922813317
1.0,2.0,13.0,2.926114080316483,2.350864080316483,6.0,-5.3512766883862516e-5,0.0003227404375805573,0.0004835817227624199
1.0,3.0,13.0,2.926114080316483,2.488614080316483,6.0,-0.00012521277518490954,0.00031975372043776336,0.0004651979437214226
1.0,4.0,13.0,2.926114080316483,2.626364080316483,6.0,-0.00019676171914930884,0.00031687743518585715,0.0004475506192602462
1.0,5.0,13.0,2.9262281606329656,2.7612108185127324,6.0,-0.0002666609827171655,0.0003142167437549137,0.00043089718622135655
1.0,6.0,13.0,2.918185199544742,2.8141698042120584,6.0,-0.00029392384703031256,0.00030903037037459125,0.0004232143716211548
1.0,7.0,13.0,2.8951706892935642,2.859335698724533,6.0,-0.00031685887584186084,0.0002962636739566912,0.0004150992465085449
1.0,8.0,13.0,2.859335698724533,2.8951706892935642,6.0,-0.00033473356729966995,0.00027703406158863345,0.00040614262830127436
1.0,9.0,13.0,2.814169804212059,2.918185199544742,6.0,-0.0003458424966899231,0.0002532326746728774,0.0003973436412732433
1.0,10.0,13.0,2.761210818512732,2.9262281606329656,6.0,-0.00034908899601656204,0.00022569313647007608,0.00039011320438909087
1.0,11.0,13.0,2.113614080316483,2.926114080316483,6.0,-0.0003397406664790868,-0.00010640430463234472,0.00031803048518296435
1.0,12.0,13.0,1.4631140803164828,2.926114080316483,6.0,-0.0003342592208103574,-0.0004247926836525105,0.0002539580855451359
1.0,13.0,13.0,0.8126140803164827,2.926114080316483,6.0,-0.0003325433822238132,-0.0007141644172469978,0.00019432399677378397
1.0,14.0,13.0,0.16501734212023322,2.9262281606329656,6.0,-0.00033446502793261324,-0.0009577747970523087,0.00013522691978830963
1.0,15.0,13.0,0.11205835642090678,2.918185199544742,6.0,-0.0003321335002834897,-0.0009751988733414264,0.00012947527898619622
1.0,16.0,13.0,0.06689246190843257,2.8951706892935642,6.0,-0.00032505072603128686,-0.000989784245089166,0.00012305684182492967
1.0,17.0,13.0,0.0310574713394014,2.859335698724533,6.0,-0.0003140927372899459,-0.0010011951400226964,0.00011653895706402245
1.0,18.0,13.0,0.008042961088223777,2.8141698042120584,6.0,-0.0003004653686388905,-0.0010084998719271888,0.00011076879681282528
1.0,19.0,13.0,0.0,2.7612108185127324,6.0,-0.00028472445175821925,-0.0010112263589833169,0.00010630208375883669
1.0,20.0,13.0,0.0001140803164827453,2.113614080316483,6.0,-0.00011625663822021509,-0.0010141077840638488,6.262231995081661e-5
1.0,21.0,13.0,0.0001140803164827453,1.4631140803164828,6.0,2.739736073277106e-5,-0.0010150648849967714,1.6765898036670105e-5
1.0,22.0,13.0,0.0001140803164827453,0.8126140803164827,6.0,0.0001699906359208531,-0.0010141595132945821,-2.9122262258996434e-5
1.0,23.0,13.0,0.0,0.16501734212023322,6.0,0.0003351240707720341,-0.0010113303411218846,-7.289629403886853e-5
1.0,24.0,13.0,0.008042961088223777,0.11205835642090678,6.0,0.00035047864006800824,-0.0010086669257282587,-7.74232782651018e-5
1.0,25.0,13.0,0.0310574713394014,0.06689246190843257,6.0,0.00036376103668861416,-0.0010015423624771577,-8.334550931561222e-5
1.0,26.0,13.0,0.06689246190843257,0.0310574713394014,6.0,0.00037443368517229414,-0.000990421841704336,-9.009454330477611e-5
1.0,27.0,13.0,0.11205835642090678,0.008042961088223777,6.0,0.0003813264164055566,-0.0009762162990975278,-9.680188215682668e-5
1.0,28.0,13.0,0.16501734212023322,0.0,6.0,0.0003835905740821508,-0.0009592543571370429,-0.00010289170634280639
1.0,29.0,13.0,0.8126140803164827,0.0001140803164827453,6.0,0.0003816697106135366,-0.0007226140250381054,-0.00016613882854204002
1.0,30.0,13.0,1.4631140803164828,0.0001140803164827453,6.0,0.00038332137692443583,-0.00044196529441242093,-0.00022991171808775326
1.0,31.0,13.0,2.113614080316483,0.0001140803164827453,6.0,0.0003886783904984989,-0.00013319876010915062,-0.000298015071720997
1.0,32.0,13.0,2.7612108185127324,0.0,6.0,0.00039786116231293415,0.00018911065003222204,-0.00037398246088018755
1.0,33.0,13.0,2.814169804212059,0.008042961088223777,6.0,0.00039471622348296936,0.00021586338116626126,-0.00038149842506872926
1.0,34.0,13.0,2.859335698724533,0.0310574713394014,6.0,0.00038392314054906294,0.0002389945574786212,-0.00039047475601739195
1.0,35.0,13.0,2.8951706892935642,0.06689246190843257,6.0,0.0003665502599891974,0.00025769950627044057,-0.0003997910396780331
1.0,36.0,13.0,2.918185199544742,0.11205835642090678,6.0,0.0003442685306081271,0.0002701478594418678,-0.0004083259556829145
1.0,37.0,13.0,2.9262281606329656,0.16501734212023322,6.0,0.0003177821870747787,0.00027521572218178387,-0.00041567642309118315
1.0,38.0,13.0,2.926114080316483,0.29986408031648293,6.0,0.00024983618433759,0.0002778605678902622,-0.00043257697343417387
1.0,39.0,13.0,2.926114080316483,0.43761408031648275,6.0,0.00018025522087048937,0.00028079140402959045,-0.00045025717764023544
1.0,40.0,13.0,2.926114080316483,0.5753640803164828,6.0,0.00011050965319239183,0.00028385324452172907,-0.0004687038048412491
1.0,41.0,13.0,2.926114080316483,0.7131140803164828,6.0,4.061007049364476e-5,0.0002870679725670541,-0.0004878638759794556
2.0,1.0,13.0,5.9261140803164825,2.213114080316483,6.0,0.00038604969890872784,0.0026459325779888718,0.0005002449605881671
2.0,2.0,13.0,5.9261140803164825,2.350864080316483,6.0,0.0002480072810210375,0.002645968236481363,0.0004574689380588333
2.0,3.0,13.0,5.9261140803164825,2.488614080316483,6.0,0.00011017723975429751,0.0026457618138371825,0.00041465338839743456
2.0,4.0,13.0,5.9261140803164825,2.626364080316483,6.0,-2.7625192810541076e-5,0.002645311572726213,0.00037187446031455325
2.0,5.0,13.0,5.926228160632966,2.7612108185127324,6.0,-0.0001626778641692342,0.0026447474178988746,0.00033012518478942054
2.0,6.0,13.0,5.918185199544742,2.8141698042120584,6.0,-0.00021575872010157549,0.0026363499869376293,0.000312574792620021
2.0,7.0,13.0,5.895170689293565,2.859335698724533,6.0,-0.00026097709122202474,0.0026129301912309923,0.00029520797707724433
2.0,8.0,13.0,5.859335698724533,2.8951706892935642,6.0,-0.0002967738358282588,0.0025766430458547887,0.00027879883519299866
2.0,9.0,13.0,5.814169804212058,2.918185199544742,6.0,-0.0003196404097615445,0.0025310103098620026,0.0002649314835341733
2.0,10.0,13.0,5.7612108185127315,2.9262281606329656,6.0,-0.0003274033103556318,0.0024775846273855182,0.00025449662945081325
2.0,11.0,13.0,5.1136140803164825,2.926114080316483,6.0,-0.00032514065345375727,0.0018275231397865657,0.00015865190447406986
2.0,12.0,13.0,4.463114080316483,2.926114080316483,6.0,-0.00032685511570886727,0.0012103168355956137,6.257948171071572e-5
2.0,13.0,13.0,3.8126140803164827,2.926114080316483,6.0,-0.0003325757224890945,0.0006704968893378098,-3.7783389836439186e-5
2.0,14.0,13.0,3.1650173421202332,2.9262281606329656,6.0,-0.0003424190067458001,0.0002555658156665762,-0.0001461262827618198
2.0,15.0,13.0,3.112058356420907,2.918185199544742,6.0,-0.0003393297269182888,0.00022861915099824134,-0.00015413713890743245
2.0,16.0,13.0,3.0668924619084326,2.8951706892935642,6.0,-0.00032907505955743734,0.00020637608996448189,-0.00015849331504055384
2.0,17.0,13.0,3.0310574713394014,2.859335698724533,6.0,-0.000313278598595211,0.00018922250675682299,-0.000159207264721156
2.0,18.0,13.0,3.0080429610882238,2.8141698042120584,6.0,-0.00029396398951629486,0.00017834591582147866,-0.0001563948486989914
2.0,19.0,13.0,3.0,2.7612108185127324,6.0,-0.00027217228339040337,0.0001740757779044909,-0.00015085739582894312
2.0,20.0,13.0,3.0001140803164827,2.113614080316483,6.0,-8.434036466899919e-5,0.00016548622582756128,-7.245910363145421e-5
